avg_whale_tx_size_weth,block_date,deposit_tx_count,deposit_withdrawal_ratio,exchange_volume_ratio,max_whale_tx_size_weth,mega_whale_ratio,mega_whale_tx_count,mega_whale_volume_weth,net_flow_ma30,net_flow_ma7,non_exchange_ratio,non_exchange_tx_count,non_exchange_volume_weth,std_whale_tx_size_weth,total_whale_volume_weth,volume_ma30,volume_ma7,volume_std30,volume_std7,volume_vs_ma30,volume_vs_ma7,volume_zscore_30d,volume_zscore_7d,whale_exchange_deposits_weth,whale_exchange_withdrawals_weth,whale_net_exchange_flow_weth,whale_tx_count,withdrawal_tx_count,eth_price,btc_price,eth_daily_return,eth_log_return,eth_ma7,eth_ma30,eth_vs_ma7,eth_vs_ma30,eth_vol7,eth_vol30,eth_ret7d,eth_ret30d,eth_rsi,eth_ret_lag1,eth_ret_lag3,eth_ret_lag7,btc_daily_return,btc_log_return,btc_ma7,btc_ma30,btc_vs_ma7,btc_vs_ma30,btc_vol7,btc_vol30,btc_ret7d,btc_ret30d,btc_rsi,btc_ret_lag1,btc_ret_lag3,btc_ret_lag7,eth_btc_ratio,eth_btc_ratio_ma7,eth_btc_corr_30d,eth_outperformance,next_day_return,next_day_price_direction
1775.006598,2022-12-16,0,0.0,0.0,15531.2055,0.9224,899,10916053.1426,8.067,-8.4429,1.0,4395,11833968.9922,3578.172108,11833968.9922,5468979.2461,6441114.5068,2415731.226,3282150.1811,2.1638,1.8373,2.6348,1.6431,0.0,0.0,0.0,4395,0,1263.7464240856877,17338.358126632633,-0.03412849515098537,-0.03472447137190843,1280.0685167066556,1234.00481253204,0.9872490476814779,1.0241016981875632,0.021031134412485563,0.028517274701848984,-0.013631024030172356,0.008812671774845127,48.92128398886929,-0.00834678401539446,0.008711760593334672,0.03857378603813122,-0.026411676252570238,-0.02676673024491932,17355.294340413628,16845.84535893623,0.9990241471306218,1.0292364530958453,0.0181684058189121,0.017262061525827627,0.0059961638379377735,0.026513600171454765,57.23094858711274,0.0013806260520563551,0.004593757313439806,0.022770386283444743,0.07288731809873661,0.07375728008551083,0.9167972084244518,-0.007716818898415134,-0.07736729848639778,0
2345.094901,2022-12-17,0,0.0,0.0,13095.6655,0.9508,670,8702659.0857,8.067,-8.4429,1.0,2582,9152905.4003,3897.551213,9152905.4003,5661475.7903,7245993.9475,2472779.1946,3133523.9484,1.6167,1.2632,1.4119,0.6086,0.0,0.0,0.0,2582,0,1165.9737772823325,16623.75782614431,-0.07736729848639778,-0.08052406353361298,1265.9965782153363,1232.2805354675743,0.9209928346931198,0.9461918319110003,0.035708624315107795,0.03149981192194837,-0.0779006201215291,-0.042480268689742084,35.89987697891155,-0.03412849515098537,0.03456399747765326,-0.013060530299684903,-0.04121499251942784,-0.0420884132978425,17280.142000730626,16843.657395383118,0.9620151168573404,0.9869446662279486,0.024286517053711175,0.01878109724248533,-0.0306747387918187,-0.003932970594715757,43.53214923252961,-0.026411676252570238,0.03519098205250892,-0.00494284212858076,0.07013900163106303,0.07324410698757897,0.9306057917852741,-0.036152305966969944,0.020115155879862456,1
2789.496355,2022-12-18,0,0.0,0.0,14417.0916,0.9609,442,6696034.8041,11.3633,-8.4429,1.0,1744,6968161.8957,4675.825339,6968161.8957,5835332.9934,7761401.8321,2369668.9331,2646788.6922,1.1941,0.8978,0.4781,-0.2997,0.0,0.0,0.0,1744,0,1189.4275215641987,16806.48559206152,0.020115155879862456,0.019915518845122784,1255.2301842460056,1231.86845812091,0.9475772145159708,0.965547509332733,0.03749249363017516,0.031642391067282484,-0.05958666811602864,-0.010286590856622868,44.222655577358736,-0.07736729848639778,-0.00834678401539446,0.0002490615025738663,0.01099196510369227,0.010931992532660313,17234.58780992671,16846.594874183334,0.9751602868263194,0.9976191460398159,0.024965826329253794,0.01888567891100204,-0.018620294339646848,0.005271112569248837,48.842868846070495,-0.04121499251942784,0.0013806260520563551,-0.0014262114844755258,0.07077193593204402,0.07280368217163095,0.9351990337371925,0.009123190776170187,-0.0022276267195024957,0
2416.12667,2022-12-19,0,0.0,0.0,15775.2658,0.9515,539,8446561.7201,11.3633,-8.4429,1.0,2578,8876849.387,4666.661933,8876849.387,6088831.7021,8369040.5316,2269304.4641,2267355.3433,1.4579,1.0607,1.2286,0.224,0.0,0.0,0.0,2578,0,1186.7779210362507,16742.816663834055,-0.0022276267195024957,-0.0022301115708031672,1244.1530321724454,1230.97784515334,0.9538842010166462,0.9640936477523823,0.037435220070307314,0.03159261722304118,-0.061329559020011803,-0.022017692847952963,37.90314555053669,0.020115155879862456,-0.03412849515098537,-0.00037499738580282216,-0.003788354672885186,-0.0037955486631208,17183.413330512583,16847.78800367825,0.9743591882355433,0.993769428970659,0.024966181498358525,0.018900033336961074,-0.02094734573921908,0.002142445444710983,44.13474379991043,0.01099196510369227,-0.026411676252570238,-0.0014205190989353689,0.07088281170753034,0.07236805007278282,0.9370239470238558,0.00156072795338269,-0.01667399617892329,0
1689.468829,2022-12-20,0,0.0,0.0,26718.104,0.9275,476,5777339.4328,11.3633,0.0,1.0,2643,6229071.572,3791.055568,6229071.572,6211305.4979,7818526.0128,2168928.2258,2249698.7976,1.0029,0.7967,0.0082,-0.7065,0.0,0.0,0.0,2643,0,1166.9895905156618,16422.562273279298,-0.01667399617892329,-0.016814572085438424,1228.6754849382337,1229.2477096001537,0.9497948032830875,0.9493526661890279,0.0367260897495221,0.03171927674813368,-0.08495262007167415,-0.04258293272162572,38.03133078372051,-0.0022276267195024957,-0.07736729848639778,0.008711760593334672,-0.019127868206699983,-0.019313172669474656,17075.265649809127,16838.115761927733,0.9617749211101073,0.9753206656538119,0.025409070022708886,0.01922797479666664,-0.04406586529978507,-0.017362050409998497,42.121033416310745,-0.003788354672885186,-0.04121499251942784,0.004593757313439806,0.07106014098752657,0.07191445629917947,0.9345452153840027,0.0024538720277766934,0.04361589988649661,1
2397.236424,2022-12-21,0,0.0,0.0,23353.4997,0.9539,372,5387372.7985,11.3633,0.0,1.0,1655,5647889.0152,4644.304513,5647889.0152,6223931.8931,7744595.611,2164351.7674,2320468.8303,0.9074,0.7293,-0.2662,-0.9036,0.0,0.0,0.0,1655,0,1217.8888916641765,16899.331969046758,0.04361589988649661,0.04269150977811318,1214.1720397840993,1231.7022342386747,1.0030612234166898,0.9887851607389213,0.03874321321404582,0.030605723686554735,-0.07694642654205852,0.06435266443810184,44.442759258277114,-0.01667399617892329,0.020115155879862456,0.03456399747765326,0.029031383034741065,0.02861795496287646,16948.861231951054,16857.95759904184,0.9970777232625561,1.002454293158696,0.02379454506405694,0.019400223224815057,-0.049753869792903194,0.03650958706183327,48.1276185738562,-0.019127868206699983,0.01099196510369227,0.03519098205250892,0.07206728016793164,0.0716111627120691,0.9411219832128357,0.014584516851755547,-0.0037324672798703107,0
1907.794158,2022-12-22,0,0.0,0.0,25838.3845,0.9356,429,5374691.0357,11.3633,0.0,1.0,2087,5744368.2106,3790.483102,5744368.2106,6210725.359,7779030.639,2166086.073,2283154.2493,0.9249,0.7384,-0.2153,-0.8912,0.0,0.0,0.0,2087,0,1213.3431612255224,16816.85370118997,-0.0037324672798703107,-0.003739450317255721,1200.592469624833,1235.1373991791102,1.0106203328134098,0.9823548068675821,0.03882940417672648,0.03002494961606493,-0.07265131461872021,0.09281819531655855,48.32927794713437,0.04361589988649661,-0.0022276267195024957,-0.00834678401539446,-0.004880563800264692,-0.004892512645690744,16807.166593169793,16891.374879719664,1.0005763677040076,0.9955882111988903,0.023542481098627863,0.01851917114189675,-0.05569533827439033,0.06339301668583919,50.18006048356767,0.029031383034741065,-0.003788354672885186,0.0013806260520563551,0.0721504261608499,0.07142270209795458,0.9432808275118407,0.0011480965203943816,0.0037164988680864486,1
2068.03536,2022-12-23,0,0.0,0.0,42000.0,0.9377,380,4964602.1944,11.3633,0.0,1.0,1721,5294170.522,4165.623637,5294170.522,6198133.0311,6844773.7147,2170419.9807,1575802.0554,0.8542,0.7735,-0.4165,-0.984,0.0,0.0,0.0,1721,0,1217.8525497108176,16824.790162441503,0.0037164988680864486,0.003709609749825747,1194.0362018569942,1237.8932904396622,1.019946085233248,0.9838106071956115,0.03753220856964084,0.029809908314308135,-0.036315730355537146,0.07283165915825007,41.58066303361194,-0.0037324672798703107,-0.01667399617892329,-0.03412849515098537,0.0004719349643249604,0.00047182363804414997,16733.799741142488,16913.146919190545,1.0054375230196704,0.994775853531504,0.02217513482292366,0.018115850242659094,-0.029620334315408003,0.040389325342688354,44.17105202147455,-0.004880563800264692,-0.019127868206699983,-0.026411676252570238,0.07238441240292359,0.07135085842712416,0.9455801558818308,0.003244563903761488,0.002339523951109701,1
3298.786304,2022-12-24,0,0.0,0.0,14974.9156,0.966,332,4939088.351,-1.97,0.0,1.0,970,5113118.7704,4681.335818,5113118.7704,6118081.1914,6267661.339,2164467.6888,1306308.9741,0.8357,0.8158,-0.4643,-0.8838,0.0,0.0,0.0,970,0,1220.701744919786,16791.45543916491,0.002339523951109701,0.002336791525837209,1201.8544829480593,1239.1012900002231,1.0156818169247044,0.9851508950648952,0.019602459660901798,0.028805290819443403,0.04693756300850449,0.03059616451852598,44.23419788766778,0.0037164988680864486,0.04361589988649661,-0.07736729848639778,-0.001981286123318604,-0.0019832514670377185,16757.756543002575,16919.261767647924,1.002010943175828,0.9924461049046834,0.0150301431596026,0.017469971108070297,0.010087828201928106,0.011045601121514759,44.89016322130922,0.0004719349643249604,0.029031383034741065,-0.04121499251942784,0.07269779259709576,0.07171639999370026,0.9410938319491693,0.004320810074428305,0.0005388584323742229,1
1923.80182,2022-12-25,0,0.0,0.0,14468.5982,0.9264,266,3444862.5867,-1.97,0.0,1.0,1319,3718708.9186,3796.400535,3718708.9186,5928897.8658,5803453.7708,2115728.9191,1567200.0277,0.6272,0.6408,-1.0446,-1.3302,0.0,0.0,0.0,1319,0,1221.3595303484499,16848.568708323422,0.0005388584323742229,0.0005387133003039052,1206.4161984886664,1239.673014250734,1.012386547758977,0.9852271657995614,0.01875366400874588,0.028660741650538196,0.026846536006042587,0.014243162579562263,44.29721425108183,0.002339523951109701,-0.0037324672798703107,0.020115155879862456,0.003401329287114674,0.0033955578499909973,16763.768416754276,16927.67953264295,1.0050585458747088,0.9953265405239407,0.014498211613752515,0.01747614085642198,0.0025039807419215965,0.015216462143486043,46.25768371012115,-0.001981286123318604,-0.004880563800264692,0.01099196510369227,0.07249040268596119,0.07196189524425986,0.9467829375860429,-0.002862470854740451,-0.0016974421377417004,0
2764.879249,2022-12-26,0,0.0,0.0,10861.9555,0.963,375,4808390.859,-1.97,0.0,1.0,1193,4993371.9244,4112.182653,4993371.9244,5854370.3479,5248671.2762,2107709.6259,795055.7875,0.8529,0.9514,-0.4085,-0.3211,0.0,0.0,0.0,1193,0,1219.286343216304,16842.177039905502,-0.0016974421377417004,-0.0016988844250110616,1211.0602588001025,1240.350039408314,1.0067924649962106,0.9830179420947509,0.01872565513652925,0.028648204648306464,0.02739216967540825,0.01694009029240995,44.069960113787694,0.0005388584323742229,0.0037164988680864486,-0.0022276267195024957,-0.00037935972654834504,-0.0003794317016529547,16777.96275619305,16938.2704670491,1.003827299216572,0.9943268453924777,0.014389091154689193,0.017452352032776952,0.005934507799161048,0.019227753496419808,46.52108350958899,0.003401329287114674,0.0004719349643249604,-0.003788354672885186,0.0723948181002582,0.0721778961575067,0.9468614825744892,-0.0013180824111933553,0.005714056959190916,1
1769.18352,2022-12-27,0,0.0,0.0,17756.0,0.9305,442,4512221.9111,-1.97,0.0,1.0,1838,4849332.0277,3152.646252,4849332.0277,5810815.8065,5051565.627,2114751.0404,673178.39,0.8345,0.96,-0.4547,-0.3004,0.0,0.0,0.0,1838,0,1226.2534148310056,16900.081871938084,0.005714056959190916,0.005697793659261918,1219.5265194165804,1241.036554562157,1.005515989449449,0.9880880706722075,0.01636631518228316,0.028648997551404716,0.05078350723690406,0.017082336197246528,43.41189067231455,-0.0016974421377417004,0.002339523951109701,-0.01667399617892329,0.003438084749696202,0.0034321880480313108,16846.179841715737,16953.06799403048,1.0031996589570338,0.9968745408140254,0.011352952535757023,0.017433565875200337,0.029077046000047346,0.026976276097253393,46.180921817921025,-0.00037935972654834504,-0.001981286123318604,-0.019127868206699983,0.07255902214693709,0.07239202203742248,0.9502914251164515,0.0022759722094947143,-0.011770693229126494,0
2243.361472,2022-12-28,0,0.0,0.0,152758.5312,0.9429,441,7001457.5285,-1.97,0.0,1.0,2269,7425526.4711,8360.472258,7425526.4711,5816610.724,5305513.835,2119069.2771,1121581.8835,1.2766,1.3996,0.7593,1.8902,0.0,0.0,0.0,2269,0,1211.819562063861,16701.840210667935,-0.011770693229126494,-0.011840516290067713,1218.659472330821,1241.5573326454216,0.9943873490320656,0.9760480085779063,0.005833381698773177,0.028699506250074478,-0.004983483831617952,0.01306085259457257,32.77800719882792,0.005714056959190916,0.0005388584323742229,0.04361589988649661,-0.011730218987833552,-0.0117995608031173,16817.966733375903,16961.15768292755,0.9930950914252012,0.9847110983160875,0.005317848020500584,0.01758860945260311,-0.011686364806641647,0.014745030796814662,30.787734642398632,0.003438084749696202,0.003401329287114674,0.029031383034741065,0.0725560505177051,0.0724618463731044,0.9507404742434584,-4.0474241292942637e-05,-0.019054732985473333,0
2240.139052,2022-12-29,0,0.0,0.0,17968.8183,0.9476,412,6179209.1232,-1.97,0.0,1.0,1865,6521044.78,4274.060267,6521044.78,5856878.8332,5416467.6306,2120646.8021,1207367.8416,1.1134,1.2039,0.3132,0.9149,0.0,0.0,0.0,1865,0,1188.7286638821608,16538.906094001977,-0.019054732985473333,-0.01923861402675391,1215.1431155674836,1242.1777633924432,0.9782622710469894,0.9569714568353643,0.009113799760439993,0.028629068322574728,-0.02028650931571574,0.015906907112664515,31.331794932593453,-0.011770693229126494,-0.0016974421377417004,-0.0037324672798703107,-0.009755458956066887,-0.009803355200246092,16778.25993234905,16971.714195103243,0.9857342871482405,0.9744982683466269,0.006074409472951662,0.017471873433216257,-0.016527919676694758,0.019522330868865678,28.411419530152912,-0.011730218987833552,-0.00037935972654834504,-0.004880563800264692,0.07187468488700513,0.07242245476255516,0.9502090659329389,-0.009299274029406446,0.010779955566493138,1
2332.793227,2022-12-30,0,0.0,0.0,24112.046,0.9436,320,5056213.9464,-1.97,0.0,1.0,1555,5358426.0428,4575.729939,5358426.0428,5732053.0696,5425646.9907,2031302.9592,1206527.0441,0.9348,0.9876,-0.1839,-0.0557,0.0,0.0,0.0,1555,0,1201.5431060594274,16644.379087037905,0.010779955566493138,0.010722266068652484,1212.8131950458562,1241.664652904633,0.9907074815540717,0.9676872924172005,0.010282914750674978,0.027736257923302844,-0.013391969048521468,-0.012649234892268435,39.581601151369036,-0.019054732985473333,0.005714056959190916,0.0037164988680864486,0.006377265366672491,0.006357016651916901,16752.486921577107,16978.4608320572,0.9935467590546238,0.9803232019484056,0.006889050157154996,0.017339907175681887,-0.010722931677705771,0.012309898739960135,36.645928901123426,-0.009755458956066887,0.003438084749696202,0.0004719349643249604,0.07218912161134022,0.07239455607804324,0.9559556847762405,0.004402690199820647,-0.002024570634190259,0
3372.394857,2022-12-31,0,0.0,0.0,24646.9382,0.9603,537,9346645.3466,-1.97,0.0,1.0,1691,9732731.5572,5219.254545,9732731.5572,5876720.502,6085591.6745,2156961.2514,2005777.477,1.6562,1.5993,1.7877,1.8183,0.0,0.0,0.0,1691,0,1199.1104971711857,16604.020520373393,-0.002024570634190259,-0.0020266228476852836,1209.7287310817705,1238.3369771312216,0.99122263228295,0.9683232587862235,0.010115480308284111,0.02463895917069387,-0.017687570152542964,-0.07685513880176964,60.291011924483755,0.010779955566493138,-0.011770693229126494,0.002339523951109701,-0.002424756517108051,-0.002427700999923964,16725.710504606886,16959.044763667443,0.9927243757925874,0.9790657877114256,0.006896050667460632,0.015145041083171353,-0.011162517714476294,-0.03389183164231768,49.8348921678937,0.006377265366672491,-0.011730218987833552,-0.001981286123318604,0.07221808089792821,0.07232602583530502,0.9436859830287923,0.0004001858829177918,-0.0020827374696720247,0
3551.711458,2023-01-01,0,0.0,0.0,27803.5475,0.9691,525,8236444.8773,-1.97,0.0,1.0,1491,8499245.5188,5104.757277,8499245.5188,6006283.5761,6768525.4746,2194800.9782,1875173.7962,1.4151,1.2557,1.1358,0.923,0.0,0.0,0.0,1491,0,1196.6130648084502,16540.693624776803,-0.0020827374696720247,-0.0020849093835640974,1206.1935217189134,1235.669433578067,0.9920572804131709,0.9683925427721206,0.010032317472518999,0.024479828339265097,-0.020261409458146695,-0.062685131280804,52.95331469844332,-0.002024570634190259,-0.019054732985473333,0.0005388584323742229,-0.0038139494900579773,-0.003821241141311954,16681.728349814515,16944.643415800852,0.9915455567864297,0.9761606201374904,0.006558020067185061,0.015002359050789775,-0.018273070483104337,-0.025454969980130082,42.46443991317032,-0.002424756517108051,-0.009755458956066887,0.003401329287114674,0.07234358437157723,0.07230505179039302,0.9425261630590318,0.0017312120203859527,0.0033813370517290497,1
1810.757397,2023-01-02,0,0.0,0.0,28577.1765,0.9263,370,4302381.1537,-1.97,0.0,1.0,1696,4644592.7229,3781.064791,4644592.7229,6009788.8939,6718699.8743,2192460.2146,1933916.6937,0.7728,0.6913,-0.6227,-1.0725,0.0,0.0,0.0,1696,0,1200.65921690107,16615.969318012816,0.0033813370517290497,0.0033756331857793423,1203.53250367388,1232.5598067021622,0.9976126222066799,0.9741184244142722,0.01031156969048996,0.02432882995208711,-0.015277072870428565,-0.07209625472281866,55.13263249064223,-0.0020827374696720247,0.010779955566493138,-0.0016974421377417004,0.004550939334445836,0.004540615121427248,16649.412960972702,16929.013281718926,0.997991301973332,0.9815084341599427,0.007081694944423037,0.014972256044950656,-0.013431026247777478,-0.027445566210147043,46.63465354966244,-0.0038139494900579773,0.006377265366672491,-0.00037935972654834504,0.0722593544753044,0.07228569984397105,0.9421084714401674,-0.0011696022827167862,0.011426830220561346,1
2835.544674,2023-01-03,0,0.0,0.0,115562.6646,0.953,312,5682984.2415,0.2011,9.3049,1.0,1357,5963085.3145,8355.066211,5963150.4487,6115387.4736,6877816.7916,2106914.6337,1795331.6363,0.9751,0.867,-0.0723,-0.5095,0.0,65.1342,65.1342,1358,1,1214.3789459253508,16674.342536301097,0.011426830220561346,0.011362037115489946,1201.8361509730723,1231.6044101553746,1.0104363601828112,0.9860138011134186,0.011223543285971657,0.023404372095566135,-0.009683535851593317,-0.02305788790489116,66.88209688804258,0.0033813370517290497,-0.002024570634190259,0.005714056959190916,0.0035130793257425186,0.003506922877083089,16617.164484453133,16920.711937259613,1.003440903043444,0.9854397733457061,0.007091181613383821,0.014901409252874837,-0.013357292428968548,-0.014715753681819987,59.22361096760267,0.004550939334445836,-0.002424756517108051,0.003438084749696202,0.07282919511108585,0.0723242959817066,0.9559396275271357,0.007913750894818827,0.0003145834298832195,1
1798.183676,2023-01-04,0,0.0,0.0,54990.0,0.9253,544,6643545.8002,0.2011,9.3049,1.0,2701,7180147.4169,3830.737873,7180147.4169,6197004.3185,6842762.641,2098872.5384,1785222.2301,1.1586,1.0493,0.4684,0.189,0.0,0.0,0.0,2701,0,1214.760969419338,16677.646185850346,0.0003145834298832195,0.00031453395889093864,1202.2563520238548,1229.3492275313724,1.0104009576447095,0.9881333491042827,0.010236851644716598,0.022603903833911754,0.0024272651206154183,-0.0527562468636662,48.631231241687416,0.011426830220561346,-0.0020827374696720247,-0.011770693229126494,0.00019812772479976815,0.00019810810009419038,16613.708195193478,16904.969085089197,1.0038485081058164,0.9865528947083756,0.005613881365248381,0.014673867293153297,-0.001448584378273221,-0.02753862650713157,38.56670101591296,0.0035130793257425186,-0.0038139494900579773,-0.011730218987833552,0.07283767480629046,0.07236452802293307,0.9576708979568285,0.00011645570508345138,0.034307683086055585,1
2086.178753,2023-01-05,0,0.0,0.0,22099.0008,0.9388,331,4913839.5006,0.2011,9.3049,1.0,1656,5234222.4905,4341.053855,5234222.4905,6236029.3957,6658930.8854,2068499.4083,1887213.5852,0.8394,0.786,-0.4843,-0.7549,0.0,0.0,0.0,1656,0,1256.4366037834864,16855.1747387671,0.034307683086055585,0.03373229766955052,1211.9289148669013,1229.238528495604,1.0367246695500065,1.022125954123134,0.012871902710123095,0.023307158973535438,0.05695827984849311,-0.0026361985348065664,66.44036295474996,0.0003145834298832195,0.0033813370517290497,-0.019054732985473333,0.010644700753237757,0.0105884447926189,16658.889430159925,16901.02915712965,1.0117826166882296,0.9972868860271027,0.005093764763734869,0.014705914420204951,0.01912270636084079,-0.006963721455257921,52.00256108135356,0.00019812772479976815,0.004550939334445836,-0.009755458956066887,0.07454307791266426,0.07274572702659866,0.949135080961534,0.023662982332817828,-0.004492348862567552,0
